Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
366,-16.886558510040313,-17.52613360087727,1546.8047190171683,-5.475138193688492,221.0,1361.7044568495478,5.475138193688492,-221.0,1361.7044568495478,-170.23861587662216,306.0,1089.587190594629,170.23861587662216,-306.0,1089.587190594629,-1.8307564259427815,153.0,854.2421765519706,1.8307564259427815,-153.0,871.7683101528479,223.17103650182196,143.0,513.8920727187393,-123.25624191871833,-143.0,483.4163527158822,237.03956166435498,133.0,217.38990926131308,-325.66596236712576,-133.0,129.16459891923904
367,-17.52613360087726,-17.214840540078878,1545.5095794582235,-5.378956150808095,221.0,1360.4812694883221,5.378956150808095,-221.0,1360.4812694883221,-167.49357352437556,306.0,1087.0258851031642,167.49357352437556,-306.0,1087.0258851031642,-1.798397304906804,153.0,852.9587791279866,1.798397304906804,-153.0,870.1736196680656,225.28123454354449,143.0,513.9914638901132,-127.35166273806304,-143.0,483.15390183588937,257.00449806122526,133.0,216.852079432203,-334.8512850967212,-133.0,131.8592865611684
368,-18.096541049320393,-16.8865585100403,1544.3545043751262,-5.277463021962741,221.0,1359.3903652431748,5.277463021962741,-221.0,1359.3903652431748,-164.5827853613227,306.0,1084.5160724988334,164.5827853613227,-306.0,1084.5160724988334,-1.7642629704973858,153.0,851.839503384009,1.7642629704973858,-153.0,868.7260618940493,227.0540014944942,143.0,514.0434083100292,-131.4651317031907,-143.0,483.09161271337416,275.6346741621003,133.0,216.8012756525286,-344.024519801421,-133.0,134.83523225307897
369,-18.595529717765025,-16.541611485491238,1543.3440523215259,-5.170750491668775,221.0,1358.4360494147743,5.170750491668775,-221.0,1358.4360494147743,-161.50691507992522,306.0,1082.0673810212236,161.50691507992522,-306.0,1082.0673810212236,-1.728385850685346,153.0,850.8892523922831,1.728385850685346,-153.0,867.4308638777744,228.49369181944334,143.0,514.0483478791149,-135.58874758251878,-143.0,483.23299185648426,292.8836329190218,133.0,217.1150581333603,-353.1705779817685,-133.0,138.09222770349106
370,-19.02113032590308,-16.180339887498942,1542.4822110900463,-5.058915492396351,221.0,1357.6220882517105,5.058915492396351,-221.0,1357.6220882517105,-158.266807938751,306.0,1079.6892242453737,158.266807938751,-306.0,1079.6892242453737,-1.690800108044304,153.0,850.1122868229686,1.690800108044304,-153.0,866.2926267104676,229.60487462190017,143.0,514.0076738656041,-139.71408584832446,-143.0,483.58038725676744,308.72229434555055,133.0,217.6752615246694,-362.27383278887714,-133.0,141.62840372434647
371,-19.371663222572618,-15.803100247513814,1541.7723819742905,-4.942060183203311,221.0,1356.9516940868298,4.942060183203311,-221.0,1356.9516940868298,-154.8635091668116,306.0,1077.390767905466,154.8635091668116,-306.0,1077.390767905466,-1.6515416170708583,153.0,849.5122076254547,1.6515416170708583,-153.0,865.3153078729686,230.39229899361283,143.0,513.9236857200658,-143.83224206838986,-143.0,484.1349454661912,323.1373342184539,133.0,218.370494155963,-371.3182455973935,-133.0,145.4402183173882
372,-19.645745014573777,-15.41026485551578,1541.217366345488,-4.820291921747012,221.0,1356.4275126596276,4.820291921747012,-221.0,1356.4275126596276,-151.2982819604004,306.0,1075.1808972294616,151.2982819604004,-306.0,1075.1808972294616,-1.6106479395907423,153.0,849.0919412894511,1.6106479395907423,-153.0,864.502206144967,230.86086994785032,143.0,513.7995414783172,-147.93387828207628,-143.0,484.8965756846995,336.12934856387074,133.0,219.0981201850446,-380.28749765972407,-133.0,149.5224628463542
373,-19.842294026289558,-15.00222139260919,1540.8193545967636,-4.6937232290563315,221.0,1356.0516126747211,4.6937232290563315,-221.0,1356.0516126747211,-147.57262488792713,306.0,1073.0681848568233,147.57262488792713,-306.0,1073.0681848568233,-1.56815829817939,153.0,848.8537277445439,1.56815829817939,-153.0,863.8559491371532,231.01563459306544,143.0,513.6392004872627,-152.00927184427607,-143.0,485.8639215084752,347.71091638872826,133.0,219.76572929139058,-389.16512534253536,-133.0,153.86828727285433
374,-19.960534568565432,-14.579372548428218,1540.579917498655,-4.562471746469802,221.0,1355.8254776376186,4.562471746469802,-221.0,1355.8254776376186,-143.68828851902472,306.0,1071.0608594169742,143.68828851902472,-306.0,1071.0608594169742,-1.5241135475299232,153.0,848.7991109465137,1.5241135475299232,-153.0,863.3784834949419,230.8617779825078,143.0,513.4473591726642,-156.04836616767062,-143.0,487.0343409386869,357.9046576072301,133.0,220.2921207642847,-397.93465733578336,-133.0,158.46924518910038
375,-20.0,-14.142135623730955,1540.5,-4.426660184177337,221.0,1355.75,4.426660184177337,-221.0,1355.75,-139.6472910966775,306.0,1069.1667748521736,139.6472910966775,-306.0,1069.1667748521736,-1.4785561437073056,153.0,848.9289321881345,1.4785561437073056,-153.0,863.0710678118655,230.40462787569854,143.0,513.2293805515224,-160.04082274867235,-143.0,488.40389518765505,366.74136486145665,133.0,220.60784512838654,-406.57975213597615,-133.0,163.3153590985429
376,-19.960534568565432,-13.690942118573794,1540.579917498655,-4.286416260838679,221.0,1355.8254776376186,4.286416260838679,-221.0,1355.8254776376186,-135.4519330753,306.0,1067.3933805749202,135.4519330753,-306.0,1067.3933805749202,-1.431530111233754,153.0,849.2433261614409,1.431530111233754,-153.0,862.9342682800146,229.64966747224605,143.0,512.9912181778852,-163.9760738272385,-143.0,489.96734674496275,374.25826877240536,133.0,220.6553570586205,-415.0843340419294,-133.0,168.39520607983764
377,-19.842294026289558,-13.226237306473047,1540.8193545967636,-4.141872633794957,221.0,1356.0516126747211,4.141872633794957,-221.0,1356.0516126747211,-131.10481035366598,306.0,1065.7476925566443,131.10481035366598,-306.0,1065.7476925566443,-1.3830810079578808,153.0,849.741719787612,1.3830810079578808,-153.0,862.967957094085,228.60255502958086,143.0,512.7393352019703,-167.84337500708205,-143.0,491.71816708122884,380.4974775643399,133.0,220.38883888601754,-423.432725864525,-133.0,173.69602362535113
378,-19.64574501457378,-12.748479794973807,1541.217366345488,-3.9931668194367576,221.0,1356.4275126596276,3.9931668194367576,-221.0,1356.4275126596276,-126.60882603933842,306.0,1064.236265451143,126.60882603933842,-306.0,1064.236265451143,-1.3332558876680194,153.0,850.4228338197221,1.3332558876680194,-153.0,863.1713136146958,227.26914915562196,143.0,512.4806192202086,-171.63185715221792,-143.0,493.64855427354297,385.50461507216914,133.0,219.7737553407994,-431.60977654254054,-133.0,179.2038350787712
379,-19.371663222572625,-12.25814107305953,1541.7723819742905,-3.840441103345396,221.0,1356.9516940868298,3.840441103345396,-221.0,1356.9516940868298,-121.96720059080194,306.0,1062.865165862775,121.96720059080194,-306.0,1062.865165862775,-1.282103260418925,153.0,851.2846872126819,1.282103260418925,-153.0,863.5428282857414,225.6555384765011,143.0,512.222293599227,-175.33057687949417,-143.0,495.74946073570413,389.32766657514844,133.0,218.78619826696212,-439.60098187368055,-133.0,184.90359371442833
380,-19.021130325903087,-11.755705045849481,1542.4822110900463,-3.6838424398812673,221.0,1357.6220882517105,3.6838424398812673,-221.0,1357.6220882517105,-117.18348019483278,306.0,1061.6399468756713,117.18348019483278,-306.0,1061.6399468756713,-1.22967305055053,153.0,852.3246042437934,1.22967305055053,-153.0,864.0803092896429,223.76807431905146,143.0,511.97182597012505,-178.92856498569745,-143.0,498.0106311303139,392.01603006309375,133.0,217.4120758085372,-447.3925966115394,-133.0,190.77934411156173
381,-18.595529717765032,-11.241667557042618,1543.3440523215259,-3.5235223409550507,221.0,1358.4360494147743,3.5235223409550507,-221.0,1358.4360494147743,-112.26154324968677,306.0,1060.5656239659118,112.26154324968677,-306.0,1060.5656239659118,-1.1760165523872546,153.0,853.5392243565074,1.1760165523872546,-153.0,864.7808919135499,221.61340501812043,143.0,511.73683461021164,-182.4148721825465,-143.0,500.420650430595,393.61976151376393,133.0,215.64619485726254,-454.9717362422506,-133.0,196.81439908859784
382,-18.0965410493204,-10.716535899579943,1544.3545043751262,-3.3596367537826466,221.0,1359.3903652431748,3.3596367537826466,-221.0,1359.3903652431748,-107.20560483940847,306.0,1059.6466524236141,107.20560483940847,-306.0,1059.6466524236141,-1.121186383617,153.0,854.9245146892391,1.121186383617,-153.0,865.641050588819,219.19851045968136,143.0,511.5249934564961,-185.7786115635084,-143.0,502.96700198963435,394.1889964091338,133.0,213.4912790766428,-462.3264668348978,-133.0,202.9915300843557
383,-17.52613360087727,-10.180828315007425,1545.5095794582235,-3.1923459274933865,221.0,1360.4812694883221,3.1923459274933865,-221.0,1360.4812694883221,-102.02021910082338,306.0,1058.8869064159328,102.02021910082338,-306.0,1058.8869064159328,-1.0652364363596396,153.0,856.4757852405224,1.0652364363596396,-153.0,866.6566135555298,216.53073550140275,143.0,511.34393652693217,-189.00899729260078,-143.0,505.63613536578976,393.7735257660004,133.0,210.9569581383336,-469.445881452729,-133.0,209.29316851393622
384,-16.88655851004032,-9.635073482034322,1546.8047190171683,-3.021814268532144,221.0,1361.7044568495478,3.021814268532144,-221.0,1361.7044568495478,-96.71027940249336,306.0,1058.2896598249333,96.71027940249336,-306.0,1058.2896598249333,-1.0082218259461966,153.0,858.1877066113921,1.0082218259461966,-153.0,867.8227800934264,213.6178209715467,143.0,511.201162559481,-192.0953790863915,-143.0,508.4135435472733,392.4225030403393,133.0,208.05875733280502,-476.32016171290684,-133.0,215.70161529543378
385,-16.180339887498953,-9.07980999479094,1548.2348117278145,-2.8482101848687713,221.0,1363.0550999651582,2.8482101848687713,-221.0,1363.0550999651582,-91.28101627389422,306.0,1057.8575689959832,91.28101627389422,-306.0,1057.8575689959832,-0.9501988374411664,153.0,860.0543302557319,0.9501988374411664,-153.0,869.1341402505229,210.46793103293487,143.0,511.1039407128731,-195.02727215507184,-143.0,511.283849118353,390.1842579877517,133.0,204.81711072048955,-482.9406231865122,-133.0,222.19925544749242
386,-15.410264855515795,-8.515585831301461,1549.7942136675806,-2.6717059191033052,221.0,1364.527868463826,2.6717059191033052,-221.0,1364.527868463826,-85.73799304318788,306.0,1057.5926575325284,85.73799304318788,-306.0,1057.5926575325284,-0.8912248699521725,153.0,862.0691111594388,0.8912248699521725,-153.0,870.5846969907402,207.08967580894782,143.0,511.0592182037079,-197.79438237508572,-143.0,514.2308988158497,387.1061945298613,133.0,201.25641563145595,-489.299743434284,-133.0,228.76877440396493
387,-14.579372548428221,-7.9429578126956075,1551.4767705894328,-2.492477370629546,221.0,1366.116950001131,2.492477370629546,-221.0,1366.116950001131,-80.08709916296101,306.0,1057.4963032717858,80.08709916296101,-306.0,1057.4963032717858,-0.8313583787825976,153.0,864.2249328596887,0.8313583787825976,-153.0,872.1678906723843,203.4921283002592,143.0,511.0735307793352,-200.38662658230712,-143.0,517.2378658390395,383.23475152334606,133.0,197.40414167130052,-495.39117157546025,-133.0,235.39337248608672
388,-13.690942118573798,-7.362491053693574,1553.275842209888,-2.3107039070959314,221.0,1367.8160731982275,2.3107039070959314,-221.0,1367.8160731982275,-74.33454122502272,306.0,1057.5692275728086,74.33454122502272,-306.0,1057.5692275728086,-0.7706588154945638,153.0,866.5141347063623,0.7706588154945638,-153.0,873.8766257600557,199.68483477099403,143.0,511.1529169419623,-202.79414799872512,-143.0,520.2873591997012,378.6154077343423,133.0,193.2900034539416,-501.20971838770083,-133.0,242.0569738184093
389,-12.748479794973795,-6.774758404905829,1555.184328415178,-2.126568165475913,221.0,1369.6185323921127,2.126568165475913,-221.0,1369.6185323921127,-68.4868316875037,306.0,1057.8114870435363,68.4868316875037,-306.0,1057.8114870435363,-0.7091865659609172,153.0,868.928541258856,0.7091865659609172,-153.0,875.7032996637619,195.67781794757252,143.0,511.3028368440286,-205.00732693433042,-143.0,523.3615393325679,373.2927150194554,133.0,188.94520302063685,-506.75132603919843,-133.0,248.74442587420867
390,-11.755705045849469,-6.1803398874989535,1557.1946972821547,-1.9402558431345536,221.0,1371.517214099813,1.9402558431345536,-221.0,1371.517214099813,-62.55077535987908,306.0,1058.222467826702,62.55077535987908,-306.0,1058.222467826702,-0.6470028864961965,153.0,871.4594937030892,0.6470028864961965,-153.0,877.6398335905882,191.4815725487228,143.0,511.52809676579307,-207.01678703641355,-143.0,526.4422391300714,367.3103464938679,133.0,184.40174525553954,-512.0130166669118,-133.0,255.441685788975
391,-10.716535899579917,-5.579822120784576,1559.2990148033507,-1.7519554793481487,221.0,1373.5046250920534,1.7519554793481487,-221.0,1373.5046250920534,-56.53345371382681,306.0,1058.8008825558354,56.53345371382681,-306.0,1058.8008825558354,-0.5841698381672529,153.0,874.0978831655528,0.5841698381672529,-153.0,879.6777052863375,187.10705284677522,143.0,511.8327800614429,-208.81339748769594,-143.0,529.5110895189136,360.71114916785245,133.0,179.69182749597744,-516.9928191484647,-133.0,262.1359895846939
392,-9.635073482034326,-4.973797743297108,1561.4889761988804,-1.5618582278033941,221.0,1375.5729219656093,1.5618582278033941,-221.0,1375.5729219656093,-50.44220710982258,306.0,1059.5447700820514,50.44220710982258,-306.0,1059.5447700820514,-0.5207502193947716,153.0,876.8341857937742,0.5207502193947716,-153.0,881.8079835370713,182.56565214416662,143.0,512.2201854186267,-210.38827167938584,-143.0,532.5496486591478,353.53719304368894,133.0,174.84730288243804,-521.6896735843982,-133.0,268.8160004987852
393,-8.515585831301449,-4.362864827930848,1563.7559386916146,-1.3701576206674355,221.0,1377.713942097636,1.3701576206674355,-221.0,1377.713942097636,-44.28461505072119,306.0,1060.4514980598876,44.28461505072119,-306.0,1060.4514980598876,-0.4568074969666904,153.0,879.6584994656063,0.4568074969666904,-153.0,884.0213642935372,177.86917423070085,143.0,512.6927732174133,-211.7327630021979,-143.0,535.5395338182883,345.8298109141499,133.0,169.89921572436825,-526.1033132303575,-133.0,275.4719327041854
394,-7.362491053693562,-3.747626291714494,1566.0909556162705,-1.177049324882089,221.0,1379.9192358598111,1.177049324882089,-221.0,1379.9192358598111,-38.06847459407283,306.0,1061.5177684661878,38.06847459407283,-306.0,1061.5177684661878,-0.39240573559396297,153.0,882.5605819833322,0.39240573559396297,-153.0,886.3082082750468,173.02979706240106,143.0,513.2521206983365,-212.83845850442546,-143.0,538.4625549524064,337.6296250533226,133.0,164.8774062060171,-530.2341239161418,-133.0,282.0956468346586
395,-6.180339887498923,-3.128689300804605,1568.4848117278148,-0.9827308913927861,221.0,1382.1800999651582,0.9827308913927861,-221.0,1382.1800999651582,-31.801777074237396,306.0,1062.739626110067,31.801777074237396,-306.0,1062.739626110067,-0.3276095261475633,153.0,885.5298906027251,0.3276095261475633,-153.0,888.6585799035297,168.06002906775606,143.0,513.8988865560109,-213.69717125832378,-143.0,541.3008490119328,328.9765586283113,133.0,159.81018106271148,-534.082981382357,-133.0,288.6807138857579
396,-4.973797743297112,-2.506664671286093,1570.9280595698233,-0.7874014980749039,221.0,1384.4876118159443,0.7874014980749039,-221.0,1384.4876118159443,-25.492683303300726,306.0,1064.112470174402,25.492683303300726,-306.0,1064.112470174402,-0.2624839127236524,153.0,888.5556227419385,0.2624839127236524,-153.0,891.0622874132245,162.97265863821048,143.0,514.6327854661494,-214.30093235153117,-143.0,544.0370139805648,319.909830993288,133.0,154.72404637221024,-537.6510674771757,-133.0,295.2224442419191
397,-3.747626291714481,-1.8821662663702807,1573.4110567592782,-0.5912616871674675,221.0,1386.8326647170961,0.5912616871674675,-221.0,1386.8326647170961,-19.149497436053288,306.0,1065.6310688103054,19.149497436053288,-306.0,1065.6310688103054,-0.1970943186907044,153.0,891.6267577104574,0.1970943186907044,-153.0,893.5089239768275,157.7806974936969,143.0,515.4525729315415,-214.64198347650193,-143.0,546.6542416499037,310.4679370756476,133.0,149.64349828625714,-540.9396668042223,-133.0,301.71787878198916
398,-2.5066646712860803,-1.2558103905862654,1575.9240040406457,-0.39451309806489804,221.0,1389.2060038161653,0.39451309806489804,-221.0,1389.2060038161653,-12.780639698704768,306.0,1067.289576785763,12.780639698704768,-306.0,1067.289576785763,-0.1315064718786978,153.0,894.7320992943132,0.1315064718786978,-153.0,895.9879096848995,152.49731872825853,143.0,516.3560406991294,-214.7127711257302,-143.0,549.1364481288588,300.6886118562802,133.0,144.59086733975937,-543.949946211235,-133.0,308.1657392414163
399,-1.2558103905862348,-0.6282151815625495,1578.4569839590629,-0.19735819635254118,221.0,1391.5982626280038,0.19735819635254118,-221.0,1391.5982626280038,-6.394618193313358,306.0,1069.081556168369,6.394618193313358,-306.0,1069.081556168369,-0.06578632907550297,153.0,897.8603190303996,0.06578632907550297,-153.0,898.4885342119622,147.13579043329344,143.0,517.3400228586022,-214.50594341206266,-143.0,551.468401084364,290.60878151499094,133.0,139.58621189081424,-546.6827204630458,-133.0,314.5663352680834
